MY_OPTIMIZER seed: 0
seed for the noise set to: 30
  f123 in 10-D, instance 12: FEs=200, fbest-ftarget=1.1612e+01, elapsed time [h]: 0.00
  f123 in 10-D, instance 13: FEs=200, fbest-ftarget=7.7270e+00, elapsed time [h]: 0.00
  f123 in 10-D, instance 14: FEs=200, fbest-ftarget=5.9750e+00, elapsed time [h]: 0.00
  f123 in 10-D, instance 15: FEs=200, fbest-ftarget=9.4179e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:03 2010
  f124 in 10-D, instance 1: FEs=200, fbest-ftarget=8.7764e+00, elapsed time [h]: 0.00
  f124 in 10-D, instance 2: FEs=200, fbest-ftarget=7.9203e+00, elapsed time [h]: 0.00
  f124 in 10-D, instance 3: FEs=200, fbest-ftarget=6.5810e+00, elapsed time [h]: 0.00
  f124 in 10-D, instance 4: FEs=200, fbest-ftarget=6.4559e+00, elapsed time [h]: 0.00
  f124 in 10-D, instance 5: FEs=200, fbest-ftarget=6.9756e+00, elapsed time [h]: 0.00
  f124 in 10-D, instance 6: FEs=200, fbest-ftarget=8.7536e+00, elapsed time [h]: 0.00
  f124 in 10-D, instance 7: FEs=200, fbest-ftarget=8.5123e+00, elapsed time [h]: 0.00
  f124 in 10-D, instance 8: FEs=200, fbest-ftarget=8.0014e+00, elapsed time [h]: 0.00
  f124 in 10-D, instance 9: FEs=200, fbest-ftarget=9.4088e+00, elapsed time [h]: 0.00
  f124 in 10-D, instance 10: FEs=200, fbest-ftarget=6.6366e+00, elapsed time [h]: 0.00
  f124 in 10-D, instance 11: FEs=200, fbest-ftarget=7.9879e+00, elapsed time [h]: 0.00
  f124 in 10-D, instance 12: FEs=200, fbest-ftarget=8.0064e+00, elapsed time [h]: 0.00
  f124 in 10-D, instance 13: FEs=200, fbest-ftarget=7.4917e+00, elapsed time [h]: 0.00
  f124 in 10-D, instance 14: FEs=200, fbest-ftarget=6.9416e+00, elapsed time [h]: 0.00
  f124 in 10-D, instance 15: FEs=200, fbest-ftarget=8.0174e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:03 2010
  f125 in 10-D, instance 1: FEs=200, fbest-ftarget=1.0999e+00, elapsed time [h]: 0.00
  f125 in 10-D, instance 2: FEs=200, fbest-ftarget=1.2179e+00, elapsed time [h]: 0.00
  f125 in 10-D, instance 3: FEs=200, fbest-ftarget=1.1173e+00, elapsed time [h]: 0.00
  f125 in 10-D, instance 4: FEs=200, fbest-ftarget=1.1286e+00, elapsed time [h]: 0.00
  f125 in 10-D, instance 5: FEs=200, fbest-ftarget=9.8681e-01, elapsed time [h]: 0.00
  f125 in 10-D, instance 6: FEs=200, fbest-ftarget=1.2540e+00, elapsed time [h]: 0.00
  f125 in 10-D, instance 7: FEs=200, fbest-ftarget=1.1894e+00, elapsed time [h]: 0.00
  f125 in 10-D, instance 8: FEs=200, fbest-ftarget=1.1946e+00, elapsed time [h]: 0.00
  f125 in 10-D, instance 9: FEs=200, fbest-ftarget=1.1421e+00, elapsed time [h]: 0.00
  f125 in 10-D, instance 10: FEs=200, fbest-ftarget=6.0069e-01, elapsed time [h]: 0.00
  f125 in 10-D, instance 11: FEs=200, fbest-ftarget=1.2632e+00, elapsed time [h]: 0.00
  f125 in 10-D, instance 12: FEs=200, fbest-ftarget=1.0366e+00, elapsed time [h]: 0.00
  f125 in 10-D, instance 13: FEs=200, fbest-ftarget=1.2147e+00, elapsed time [h]: 0.00
  f125 in 10-D, instance 14: FEs=200, fbest-ftarget=1.0722e+00, elapsed time [h]: 0.00
  f125 in 10-D, instance 15: FEs=200, fbest-ftarget=1.4507e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:04 2010
  f126 in 10-D, instance 1: FEs=200, fbest-ftarget=1.0746e+00, elapsed time [h]: 0.00
  f126 in 10-D, instance 2: FEs=200, fbest-ftarget=9.9941e-01, elapsed time [h]: 0.00
  f126 in 10-D, instance 3: FEs=200, fbest-ftarget=1.0601e+00, elapsed time [h]: 0.00
  f126 in 10-D, instance 4: FEs=200, fbest-ftarget=1.1480e+00, elapsed time [h]: 0.00
  f126 in 10-D, instance 5: FEs=200, fbest-ftarget=1.0915e+00, elapsed time [h]: 0.00
  f126 in 10-D, instance 6: FEs=200, fbest-ftarget=1.3535e+00, elapsed time [h]: 0.00
  f126 in 10-D, instance 7: FEs=200, fbest-ftarget=1.1156e+00, elapsed time [h]: 0.00
  f126 in 10-D, instance 8: FEs=200, fbest-ftarget=1.1029e+00, elapsed time [h]: 0.00
  f126 in 10-D, instance 9: FEs=200, fbest-ftarget=9.7139e-01, elapsed time [h]: 0.00
  f126 in 10-D, instance 10: FEs=200, fbest-ftarget=1.3650e+00, elapsed time [h]: 0.00
  f126 in 10-D, instance 11: FEs=200, fbest-ftarget=1.3058e+00, elapsed time [h]: 0.00
  f126 in 10-D, instance 12: FEs=200, fbest-ftarget=1.1336e+00, elapsed time [h]: 0.00
  f126 in 10-D, instance 13: FEs=200, fbest-ftarget=1.3425e+00, elapsed time [h]: 0.00
  f126 in 10-D, instance 14: FEs=200, fbest-ftarget=1.1527e+00, elapsed time [h]: 0.00
  f126 in 10-D, instance 15: FEs=200, fbest-ftarget=1.3620e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:05 2010
  f127 in 10-D, instance 1: FEs=200, fbest-ftarget=1.0136e+00, elapsed time [h]: 0.00
  f127 in 10-D, instance 2: FEs=200, fbest-ftarget=1.2280e+00, elapsed time [h]: 0.00
  f127 in 10-D, instance 3: FEs=200, fbest-ftarget=1.1678e+00, elapsed time [h]: 0.00
  f127 in 10-D, instance 4: FEs=200, fbest-ftarget=1.0502e+00, elapsed time [h]: 0.00
  f127 in 10-D, instance 5: FEs=200, fbest-ftarget=1.1569e+00, elapsed time [h]: 0.00
  f127 in 10-D, instance 6: FEs=200, fbest-ftarget=9.2290e-01, elapsed time [h]: 0.00
  f127 in 10-D, instance 7: FEs=200, fbest-ftarget=9.2936e-01, elapsed time [h]: 0.00
  f127 in 10-D, instance 8: FEs=200, fbest-ftarget=1.0543e+00, elapsed time [h]: 0.00
  f127 in 10-D, instance 9: FEs=200, fbest-ftarget=1.1500e+00, elapsed time [h]: 0.00
  f127 in 10-D, instance 10: FEs=200, fbest-ftarget=1.2425e+00, elapsed time [h]: 0.00
  f127 in 10-D, instance 11: FEs=200, fbest-ftarget=1.2730e+00, elapsed time [h]: 0.00
  f127 in 10-D, instance 12: FEs=200, fbest-ftarget=1.4299e+00, elapsed time [h]: 0.00
  f127 in 10-D, instance 13: FEs=200, fbest-ftarget=1.1525e+00, elapsed time [h]: 0.00
  f127 in 10-D, instance 14: FEs=200, fbest-ftarget=1.5562e+00, elapsed time [h]: 0.00
  f127 in 10-D, instance 15: FEs=200, fbest-ftarget=1.1057e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:05 2010
  f128 in 10-D, instance 1: FEs=200, fbest-ftarget=5.8692e+01, elapsed time [h]: 0.00
  f128 in 10-D, instance 2: FEs=200, fbest-ftarget=6.5686e+01, elapsed time [h]: 0.00
  f128 in 10-D, instance 3: FEs=200, fbest-ftarget=4.0932e+01, elapsed time [h]: 0.00
  f128 in 10-D, instance 4: FEs=200, fbest-ftarget=4.2637e+01, elapsed time [h]: 0.00
  f128 in 10-D, instance 5: FEs=200, fbest-ftarget=5.3920e+01, elapsed time [h]: 0.00
  f128 in 10-D, instance 6: FEs=200, fbest-ftarget=4.7313e+01, elapsed time [h]: 0.00
  f128 in 10-D, instance 7: FEs=200, fbest-ftarget=3.6109e+01, elapsed time [h]: 0.00
  f128 in 10-D, instance 8: FEs=200, fbest-ftarget=4.7977e+01, elapsed time [h]: 0.00
  f128 in 10-D, instance 9: FEs=200, fbest-ftarget=5.0720e+01, elapsed time [h]: 0.00
  f128 in 10-D, instance 10: FEs=200, fbest-ftarget=2.7726e+01, elapsed time [h]: 0.00
  f128 in 10-D, instance 11: FEs=200, fbest-ftarget=4.6838e+01, elapsed time [h]: 0.00
  f128 in 10-D, instance 12: FEs=200, fbest-ftarget=4.0639e+01, elapsed time [h]: 0.00
  f128 in 10-D, instance 13: FEs=200, fbest-ftarget=4.1891e+01, elapsed time [h]: 0.00
  f128 in 10-D, instance 14: FEs=200, fbest-ftarget=5.4878e+01, elapsed time [h]: 0.00
  f128 in 10-D, instance 15: FEs=200, fbest-ftarget=4.1696e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:06 2010
  f129 in 10-D, instance 1: FEs=200, fbest-ftarget=2.3549e+01, elapsed time [h]: 0.00
  f129 in 10-D, instance 2: FEs=200, fbest-ftarget=3.6594e+01, elapsed time [h]: 0.00
  f129 in 10-D, instance 3: FEs=200, fbest-ftarget=3.4065e+01, elapsed time [h]: 0.00
  f129 in 10-D, instance 4: FEs=200, fbest-ftarget=5.6650e+01, elapsed time [h]: 0.00
  f129 in 10-D, instance 5: FEs=200, fbest-ftarget=4.0534e+01, elapsed time [h]: 0.00
  f129 in 10-D, instance 6: FEs=200, fbest-ftarget=4.5707e+01, elapsed time [h]: 0.00
  f129 in 10-D, instance 7: FEs=200, fbest-ftarget=5.8053e+01, elapsed time [h]: 0.00
  f129 in 10-D, instance 8: FEs=200, fbest-ftarget=3.7940e+01, elapsed time [h]: 0.00
  f129 in 10-D, instance 9: FEs=200, fbest-ftarget=3.3583e+01, elapsed time [h]: 0.00
  f129 in 10-D, instance 10: FEs=200, fbest-ftarget=4.5404e+01, elapsed time [h]: 0.00
  f129 in 10-D, instance 11: FEs=200, fbest-ftarget=4.0568e+01, elapsed time [h]: 0.00
  f129 in 10-D, instance 12: FEs=200, fbest-ftarget=5.3013e+01, elapsed time [h]: 0.00
  f129 in 10-D, instance 13: FEs=200, fbest-ftarget=4.9960e+01, elapsed time [h]: 0.00
  f129 in 10-D, instance 14: FEs=200, fbest-ftarget=4.4728e+01, elapsed time [h]: 0.00
  f129 in 10-D, instance 15: FEs=200, fbest-ftarget=6.5676e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:07 2010
  f130 in 10-D, instance 1: FEs=200, fbest-ftarget=3.6780e+01, elapsed time [h]: 0.00
  f130 in 10-D, instance 2: FEs=200, fbest-ftarget=5.7407e+01, elapsed time [h]: 0.00
  f130 in 10-D, instance 3: FEs=200, fbest-ftarget=2.6741e+01, elapsed time [h]: 0.00
  f130 in 10-D, instance 4: FEs=200, fbest-ftarget=4.3781e+01, elapsed time [h]: 0.00
  f130 in 10-D, instance 5: FEs=200, fbest-ftarget=5.1127e+01, elapsed time [h]: 0.00
  f130 in 10-D, instance 6: FEs=200, fbest-ftarget=4.0509e+01, elapsed time [h]: 0.00
  f130 in 10-D, instance 7: FEs=200, fbest-ftarget=5.5715e+01, elapsed time [h]: 0.00
  f130 in 10-D, instance 8: FEs=200, fbest-ftarget=4.5958e+01, elapsed time [h]: 0.00
  f130 in 10-D, instance 9: FEs=200, fbest-ftarget=2.2323e+01, elapsed time [h]: 0.00
  f130 in 10-D, instance 10: FEs=200, fbest-ftarget=5.6814e+01, elapsed time [h]: 0.00
  f130 in 10-D, instance 11: FEs=200, fbest-ftarget=3.7283e+01, elapsed time [h]: 0.00
  f130 in 10-D, instance 12: FEs=200, fbest-ftarget=5.7407e+01, elapsed time [h]: 0.00
  f130 in 10-D, instance 13: FEs=200, fbest-ftarget=4.7276e+01, elapsed time [h]: 0.00
  f130 in 10-D, instance 14: FEs=200, fbest-ftarget=4.3872e+01, elapsed time [h]: 0.00
  f130 in 10-D, instance 15: FEs=200, fbest-ftarget=5.2904e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:08 2010
---- dimension 10-D done ----
  f101 in 20-D, instance 1: FEs=400, fbest-ftarget=1.1464e+02, elapsed time [h]: 0.00
  f101 in 20-D, instance 2: FEs=400, fbest-ftarget=1.2996e+02, elapsed time [h]: 0.00
  f101 in 20-D, instance 3: FEs=400, fbest-ftarget=8.4921e+01, elapsed time [h]: 0.00
  f101 in 20-D, instance 4: FEs=400, fbest-ftarget=8.3130e+01, elapsed time [h]: 0.00
  f101 in 20-D, instance 5: FEs=400, fbest-ftarget=9.8571e+01, elapsed time [h]: 0.00
  f101 in 20-D, instance 6: FEs=400, fbest-ftarget=1.1568e+02, elapsed time [h]: 0.00
  f101 in 20-D, instance 7: FEs=400, fbest-ftarget=1.0533e+02, elapsed time [h]: 0.00
  f101 in 20-D, instance 8: FEs=400, fbest-ftarget=1.1218e+02, elapsed time [h]: 0.00
  f101 in 20-D, instance 9: FEs=400, fbest-ftarget=1.0524e+02, elapsed time [h]: 0.00
  f101 in 20-D, instance 10: FEs=400, fbest-ftarget=7.8935e+01, elapsed time [h]: 0.00
  f101 in 20-D, instance 11: FEs=400, fbest-ftarget=9.1307e+01, elapsed time [h]: 0.00
  f101 in 20-D, instance 12: FEs=400, fbest-ftarget=8.2520e+01, elapsed time [h]: 0.00
  f101 in 20-D, instance 13: FEs=400, fbest-ftarget=9.3493e+01, elapsed time [h]: 0.00
  f101 in 20-D, instance 14: FEs=400, fbest-ftarget=8.5692e+01, elapsed time [h]: 0.00
  f101 in 20-D, instance 15: FEs=400, fbest-ftarget=9.7150e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:09 2010
  f102 in 20-D, instance 1: FEs=400, fbest-ftarget=9.6159e+01, elapsed time [h]: 0.00
  f102 in 20-D, instance 2: FEs=400, fbest-ftarget=1.1602e+02, elapsed time [h]: 0.00
  f102 in 20-D, instance 3: FEs=400, fbest-ftarget=1.0103e+02, elapsed time [h]: 0.00
  f102 in 20-D, instance 4: FEs=400, fbest-ftarget=8.2885e+01, elapsed time [h]: 0.00
  f102 in 20-D, instance 5: FEs=400, fbest-ftarget=8.2875e+01, elapsed time [h]: 0.00
  f102 in 20-D, instance 6: FEs=400, fbest-ftarget=8.7355e+01, elapsed time [h]: 0.00
  f102 in 20-D, instance 7: FEs=400, fbest-ftarget=9.5403e+01, elapsed time [h]: 0.00
  f102 in 20-D, instance 8: FEs=400, fbest-ftarget=7.0259e+01, elapsed time [h]: 0.00
  f102 in 20-D, instance 9: FEs=400, fbest-ftarget=1.1019e+02, elapsed time [h]: 0.00
  f102 in 20-D, instance 10: FEs=400, fbest-ftarget=1.0882e+02, elapsed time [h]: 0.00
  f102 in 20-D, instance 11: FEs=400, fbest-ftarget=9.4354e+01, elapsed time [h]: 0.00
  f102 in 20-D, instance 12: FEs=400, fbest-ftarget=7.2348e+01, elapsed time [h]: 0.00
  f102 in 20-D, instance 13: FEs=400, fbest-ftarget=8.1821e+01, elapsed time [h]: 0.00
  f102 in 20-D, instance 14: FEs=400, fbest-ftarget=1.0889e+02, elapsed time [h]: 0.00
  f102 in 20-D, instance 15: FEs=400, fbest-ftarget=1.0920e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:10 2010
  f103 in 20-D, instance 1: FEs=400, fbest-ftarget=1.0694e+02, elapsed time [h]: 0.00
  f103 in 20-D, instance 2: FEs=400, fbest-ftarget=1.3375e+02, elapsed time [h]: 0.00
  f103 in 20-D, instance 3: FEs=400, fbest-ftarget=1.1530e+02, elapsed time [h]: 0.00
  f103 in 20-D, instance 4: FEs=400, fbest-ftarget=1.1563e+02, elapsed time [h]: 0.00
  f103 in 20-D, instance 5: FEs=400, fbest-ftarget=9.8220e+01, elapsed time [h]: 0.00
  f103 in 20-D, instance 6: FEs=400, fbest-ftarget=9.0846e+01, elapsed time [h]: 0.00
  f103 in 20-D, instance 7: FEs=400, fbest-ftarget=8.4958e+01, elapsed time [h]: 0.00
  f103 in 20-D, instance 8: FEs=400, fbest-ftarget=9.6729e+01, elapsed time [h]: 0.00
  f103 in 20-D, instance 9: FEs=400, fbest-ftarget=9.0703e+01, elapsed time [h]: 0.00
  f103 in 20-D, instance 10: FEs=400, fbest-ftarget=1.0134e+02, elapsed time [h]: 0.00
  f103 in 20-D, instance 11: FEs=400, fbest-ftarget=7.7719e+01, elapsed time [h]: 0.00
  f103 in 20-D, instance 12: FEs=400, fbest-ftarget=9.9070e+01, elapsed time [h]: 0.00
  f103 in 20-D, instance 13: FEs=400, fbest-ftarget=9.7209e+01, elapsed time [h]: 0.00
  f103 in 20-D, instance 14: FEs=400, fbest-ftarget=1.2184e+02, elapsed time [h]: 0.00
  f103 in 20-D, instance 15: FEs=400, fbest-ftarget=6.4405e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:11 2010
  f104 in 20-D, instance 1: FEs=400, fbest-ftarget=6.6579e+04, elapsed time [h]: 0.00
  f104 in 20-D, instance 2: FEs=400, fbest-ftarget=1.0035e+05, elapsed time [h]: 0.00
  f104 in 20-D, instance 3: FEs=400, fbest-ftarget=1.5879e+05, elapsed time [h]: 0.00
  f104 in 20-D, instance 4: FEs=400, fbest-ftarget=1.2374e+05, elapsed time [h]: 0.00
  f104 in 20-D, instance 5: FEs=400, fbest-ftarget=9.4051e+04, elapsed time [h]: 0.00
  f104 in 20-D, instance 6: FEs=400, fbest-ftarget=9.9846e+04, elapsed time [h]: 0.00
  f104 in 20-D, instance 7: FEs=400, fbest-ftarget=5.0070e+04, elapsed time [h]: 0.00
  f104 in 20-D, instance 8: FEs=400, fbest-ftarget=8.9185e+04, elapsed time [h]: 0.00
  f104 in 20-D, instance 9: FEs=400, fbest-ftarget=8.5072e+04, elapsed time [h]: 0.00
  f104 in 20-D, instance 10: FEs=400, fbest-ftarget=5.7898e+04, elapsed time [h]: 0.00
  f104 in 20-D, instance 11: FEs=400, fbest-ftarget=1.0243e+05, elapsed time [h]: 0.00
  f104 in 20-D, instance 12: FEs=400, fbest-ftarget=7.7817e+04, elapsed time [h]: 0.00
  f104 in 20-D, instance 13: FEs=400, fbest-ftarget=8.9062e+04, elapsed time [h]: 0.00
  f104 in 20-D, instance 14: FEs=400, fbest-ftarget=6.2614e+04, elapsed time [h]: 0.00
  f104 in 20-D, instance 15: FEs=400, fbest-ftarget=8.7512e+04, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:12 2010
  f105 in 20-D, instance 1: FEs=400, fbest-ftarget=3.4226e+04, elapsed time [h]: 0.00
  f105 in 20-D, instance 2: FEs=400, fbest-ftarget=6.8342e+04, elapsed time [h]: 0.00
  f105 in 20-D, instance 3: FEs=400, fbest-ftarget=1.1734e+05, elapsed time [h]: 0.00
  f105 in 20-D, instance 4: FEs=400, fbest-ftarget=1.7428e+05, elapsed time [h]: 0.00
  f105 in 20-D, instance 5: FEs=400, fbest-ftarget=3.7398e+04, elapsed time [h]: 0.00
  f105 in 20-D, instance 6: FEs=400, fbest-ftarget=9.9056e+04, elapsed time [h]: 0.00
  f105 in 20-D, instance 7: FEs=400, fbest-ftarget=1.0498e+05, elapsed time [h]: 0.00
  f105 in 20-D, instance 8: FEs=400, fbest-ftarget=1.0081e+05, elapsed time [h]: 0.00
  f105 in 20-D, instance 9: FEs=400, fbest-ftarget=1.4524e+05, elapsed time [h]: 0.00
  f105 in 20-D, instance 10: FEs=400, fbest-ftarget=7.5906e+04, elapsed time [h]: 0.00
  f105 in 20-D, instance 11: FEs=400, fbest-ftarget=7.4768e+04, elapsed time [h]: 0.00
  f105 in 20-D, instance 12: FEs=400, fbest-ftarget=3.3381e+04, elapsed time [h]: 0.00
  f105 in 20-D, instance 13: FEs=400, fbest-ftarget=1.2626e+05, elapsed time [h]: 0.00
  f105 in 20-D, instance 14: FEs=400, fbest-ftarget=4.6951e+04, elapsed time [h]: 0.00
  f105 in 20-D, instance 15: FEs=400, fbest-ftarget=1.2603e+05, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:13 2010
  f106 in 20-D, instance 1: FEs=400, fbest-ftarget=9.0310e+04, elapsed time [h]: 0.00
  f106 in 20-D, instance 2: FEs=400, fbest-ftarget=7.5798e+04, elapsed time [h]: 0.00
  f106 in 20-D, instance 3: FEs=400, fbest-ftarget=7.8676e+04, elapsed time [h]: 0.00
  f106 in 20-D, instance 4: FEs=400, fbest-ftarget=1.1147e+05, elapsed time [h]: 0.00
  f106 in 20-D, instance 5: FEs=400, fbest-ftarget=6.2502e+04, elapsed time [h]: 0.00
  f106 in 20-D, instance 6: FEs=400, fbest-ftarget=1.3854e+05, elapsed time [h]: 0.00
  f106 in 20-D, instance 7: FEs=400, fbest-ftarget=7.3621e+04, elapsed time [h]: 0.00
  f106 in 20-D, instance 8: FEs=400, fbest-ftarget=1.4347e+05, elapsed time [h]: 0.00
  f106 in 20-D, instance 9: FEs=400, fbest-ftarget=1.0369e+05, elapsed time [h]: 0.00
  f106 in 20-D, instance 10: FEs=400, fbest-ftarget=1.4058e+05, elapsed time [h]: 0.00
  f106 in 20-D, instance 11: FEs=400, fbest-ftarget=5.8535e+04, elapsed time [h]: 0.00
  f106 in 20-D, instance 12: FEs=400, fbest-ftarget=4.7196e+04, elapsed time [h]: 0.00
  f106 in 20-D, instance 13: FEs=400, fbest-ftarget=1.3298e+05, elapsed time [h]: 0.00
  f106 in 20-D, instance 14: FEs=400, fbest-ftarget=1.1846e+05, elapsed time [h]: 0.00
  f106 in 20-D, instance 15: FEs=400, fbest-ftarget=1.1681e+05, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:14 2010
  f107 in 20-D, instance 1: FEs=400, fbest-ftarget=1.0838e+02, elapsed time [h]: 0.00
  f107 in 20-D, instance 2: FEs=400, fbest-ftarget=1.3342e+02, elapsed time [h]: 0.00
  f107 in 20-D, instance 3: FEs=400, fbest-ftarget=1.0585e+02, elapsed time [h]: 0.00
  f107 in 20-D, instance 4: FEs=400, fbest-ftarget=1.1126e+02, elapsed time [h]: 0.00
  f107 in 20-D, instance 5: FEs=400, fbest-ftarget=6.5797e+01, elapsed time [h]: 0.00
  f107 in 20-D, instance 6: FEs=400, fbest-ftarget=9.0234e+01, elapsed time [h]: 0.00
  f107 in 20-D, instance 7: FEs=400, fbest-ftarget=1.1034e+02, elapsed time [h]: 0.00
  f107 in 20-D, instance 8: FEs=400, fbest-ftarget=1.3430e+02, elapsed time [h]: 0.00
  f107 in 20-D, instance 9: FEs=400, fbest-ftarget=1.2197e+02, elapsed time [h]: 0.00
  f107 in 20-D, instance 10: FEs=400, fbest-ftarget=9.0697e+01, elapsed time [h]: 0.00
  f107 in 20-D, instance 11: FEs=400, fbest-ftarget=1.0419e+02, elapsed time [h]: 0.00
  f107 in 20-D, instance 12: FEs=400, fbest-ftarget=9.1885e+01, elapsed time [h]: 0.00
  f107 in 20-D, instance 13: FEs=400, fbest-ftarget=1.0557e+02, elapsed time [h]: 0.00
  f107 in 20-D, instance 14: FEs=400, fbest-ftarget=1.1639e+02, elapsed time [h]: 0.00
  f107 in 20-D, instance 15: FEs=400, fbest-ftarget=1.1620e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:14 2010
  f108 in 20-D, instance 1: FEs=400, fbest-ftarget=8.1899e+01, elapsed time [h]: 0.00
  f108 in 20-D, instance 2: FEs=400, fbest-ftarget=1.0567e+02, elapsed time [h]: 0.00
  f108 in 20-D, instance 3: FEs=400, fbest-ftarget=1.1596e+02, elapsed time [h]: 0.00
  f108 in 20-D, instance 4: FEs=400, fbest-ftarget=8.9166e+01, elapsed time [h]: 0.00
  f108 in 20-D, instance 5: FEs=400, fbest-ftarget=1.0399e+02, elapsed time [h]: 0.00
  f108 in 20-D, instance 6: FEs=400, fbest-ftarget=1.1745e+02, elapsed time [h]: 0.00
  f108 in 20-D, instance 7: FEs=400, fbest-ftarget=9.8647e+01, elapsed time [h]: 0.00
  f108 in 20-D, instance 8: FEs=400, fbest-ftarget=1.0261e+02, elapsed time [h]: 0.00
  f108 in 20-D, instance 9: FEs=400, fbest-ftarget=8.9922e+01, elapsed time [h]: 0.00
  f108 in 20-D, instance 10: FEs=400, fbest-ftarget=1.0599e+02, elapsed time [h]: 0.00
  f108 in 20-D, instance 11: FEs=400, fbest-ftarget=7.5355e+01, elapsed time [h]: 0.00
  f108 in 20-D, instance 12: FEs=400, fbest-ftarget=1.1465e+02, elapsed time [h]: 0.00
  f108 in 20-D, instance 13: FEs=400, fbest-ftarget=1.1020e+02, elapsed time [h]: 0.00
  f108 in 20-D, instance 14: FEs=400, fbest-ftarget=7.9631e+01, elapsed time [h]: 0.00
  f108 in 20-D, instance 15: FEs=400, fbest-ftarget=9.8354e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:15 2010
  f109 in 20-D, instance 1: FEs=400, fbest-ftarget=8.2367e+01, elapsed time [h]: 0.00
  f109 in 20-D, instance 2: FEs=400, fbest-ftarget=9.1380e+01, elapsed time [h]: 0.00
  f109 in 20-D, instance 3: FEs=400, fbest-ftarget=1.1055e+02, elapsed time [h]: 0.00
  f109 in 20-D, instance 4: FEs=400, fbest-ftarget=9.1268e+01, elapsed time [h]: 0.00
  f109 in 20-D, instance 5: FEs=400, fbest-ftarget=9.0770e+01, elapsed time [h]: 0.00
  f109 in 20-D, instance 6: FEs=400, fbest-ftarget=9.1334e+01, elapsed time [h]: 0.00
  f109 in 20-D, instance 7: FEs=400, fbest-ftarget=1.1684e+02, elapsed time [h]: 0.00
  f109 in 20-D, instance 8: FEs=400, fbest-ftarget=9.4796e+01, elapsed time [h]: 0.00
  f109 in 20-D, instance 9: FEs=400, fbest-ftarget=9.6146e+01, elapsed time [h]: 0.00
  f109 in 20-D, instance 10: FEs=400, fbest-ftarget=7.2307e+01, elapsed time [h]: 0.00
  f109 in 20-D, instance 11: FEs=400, fbest-ftarget=1.0554e+02, elapsed time [h]: 0.00
  f109 in 20-D, instance 12: FEs=400, fbest-ftarget=1.1953e+02, elapsed time [h]: 0.00
  f109 in 20-D, instance 13: FEs=400, fbest-ftarget=8.6888e+01, elapsed time [h]: 0.00
  f109 in 20-D, instance 14: FEs=400, fbest-ftarget=1.1688e+02, elapsed time [h]: 0.00
