MY_OPTIMIZER seed: 0
  f18 in 2-D, instance 6: FEs=40, fbest-ftarget=3.2320e+00, elapsed time [h]: 0.00
  f18 in 2-D, instance 7: FEs=40, fbest-ftarget=1.1168e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 8: FEs=40, fbest-ftarget=1.1645e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 9: FEs=40, fbest-ftarget=1.2494e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 10: FEs=40, fbest-ftarget=1.0335e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 11: FEs=40, fbest-ftarget=2.6443e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 12: FEs=40, fbest-ftarget=5.2746e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 13: FEs=40, fbest-ftarget=1.2551e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 14: FEs=40, fbest-ftarget=1.6991e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 15: FEs=40, fbest-ftarget=2.0174e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:29 2010
  f19 in 2-D, instance 1: FEs=40, fbest-ftarget=3.9614e-02, elapsed time [h]: 0.00
  f19 in 2-D, instance 2: FEs=40, fbest-ftarget=7.4260e-01, elapsed time [h]: 0.00
  f19 in 2-D, instance 3: FEs=40, fbest-ftarget=2.6928e-01, elapsed time [h]: 0.00
  f19 in 2-D, instance 4: FEs=40, fbest-ftarget=1.6801e+00, elapsed time [h]: 0.00
  f19 in 2-D, instance 5: FEs=40, fbest-ftarget=1.8924e-01, elapsed time [h]: 0.00
  f19 in 2-D, instance 6: FEs=40, fbest-ftarget=3.6662e-01, elapsed time [h]: 0.00
  f19 in 2-D, instance 7: FEs=40, fbest-ftarget=1.7350e+00, elapsed time [h]: 0.00
  f19 in 2-D, instance 8: FEs=40, fbest-ftarget=2.9803e+00, elapsed time [h]: 0.00
  f19 in 2-D, instance 9: FEs=40, fbest-ftarget=3.7011e-02, elapsed time [h]: 0.00
  f19 in 2-D, instance 10: FEs=40, fbest-ftarget=4.4332e+00, elapsed time [h]: 0.00
  f19 in 2-D, instance 11: FEs=40, fbest-ftarget=1.2779e+00, elapsed time [h]: 0.00
  f19 in 2-D, instance 12: FEs=40, fbest-ftarget=1.3399e-01, elapsed time [h]: 0.00
  f19 in 2-D, instance 13: FEs=40, fbest-ftarget=1.4081e+00, elapsed time [h]: 0.00
  f19 in 2-D, instance 14: FEs=40, fbest-ftarget=1.8521e-01, elapsed time [h]: 0.00
  f19 in 2-D, instance 15: FEs=40, fbest-ftarget=6.4930e-01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:30 2010
  f20 in 2-D, instance 1: FEs=40, fbest-ftarget=4.0016e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 2: FEs=40, fbest-ftarget=3.4033e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 3: FEs=40, fbest-ftarget=2.9072e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 4: FEs=40, fbest-ftarget=3.9073e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 5: FEs=40, fbest-ftarget=2.9720e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 6: FEs=40, fbest-ftarget=3.1107e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 7: FEs=40, fbest-ftarget=3.9301e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 8: FEs=40, fbest-ftarget=3.8032e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 9: FEs=40, fbest-ftarget=2.3145e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 10: FEs=40, fbest-ftarget=3.3567e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 11: FEs=40, fbest-ftarget=2.4750e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 12: FEs=40, fbest-ftarget=1.7533e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 13: FEs=40, fbest-ftarget=1.7458e+01, elapsed time [h]: 0.00
  f20 in 2-D, instance 14: FEs=40, fbest-ftarget=2.7098e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 15: FEs=40, fbest-ftarget=4.2917e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:30 2010
  f21 in 2-D, instance 1: FEs=40, fbest-ftarget=1.9369e+00, elapsed time [h]: 0.00
  f21 in 2-D, instance 2: FEs=40, fbest-ftarget=2.1599e+00, elapsed time [h]: 0.00
  f21 in 2-D, instance 3: FEs=40, fbest-ftarget=2.0258e+00, elapsed time [h]: 0.00
  f21 in 2-D, instance 4: FEs=40, fbest-ftarget=9.5244e-02, elapsed time [h]: 0.00
  f21 in 2-D, instance 5: FEs=40, fbest-ftarget=1.7736e+00, elapsed time [h]: 0.00
  f21 in 2-D, instance 6: FEs=40, fbest-ftarget=2.5334e-03, elapsed time [h]: 0.00
  f21 in 2-D, instance 7: FEs=40, fbest-ftarget=5.3879e-01, elapsed time [h]: 0.00
  f21 in 2-D, instance 8: FEs=40, fbest-ftarget=2.0348e+00, elapsed time [h]: 0.00
  f21 in 2-D, instance 9: FEs=40, fbest-ftarget=3.9028e-01, elapsed time [h]: 0.00
  f21 in 2-D, instance 10: FEs=40, fbest-ftarget=8.8060e-01, elapsed time [h]: 0.00
  f21 in 2-D, instance 11: FEs=40, fbest-ftarget=4.5540e-03, elapsed time [h]: 0.00
  f21 in 2-D, instance 12: FEs=40, fbest-ftarget=4.1312e-01, elapsed time [h]: 0.00
  f21 in 2-D, instance 13: FEs=40, fbest-ftarget=1.9978e+00, elapsed time [h]: 0.00
  f21 in 2-D, instance 14: FEs=40, fbest-ftarget=1.0582e+00, elapsed time [h]: 0.00
  f21 in 2-D, instance 15: FEs=40, fbest-ftarget=1.3447e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:31 2010
  f22 in 2-D, instance 1: FEs=40, fbest-ftarget=1.7265e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 2: FEs=40, fbest-ftarget=2.5237e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 3: FEs=40, fbest-ftarget=2.5385e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 4: FEs=40, fbest-ftarget=7.8978e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 5: FEs=40, fbest-ftarget=1.0526e-01, elapsed time [h]: 0.00
  f22 in 2-D, instance 6: FEs=40, fbest-ftarget=1.7563e-01, elapsed time [h]: 0.00
  f22 in 2-D, instance 7: FEs=40, fbest-ftarget=2.0203e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 8: FEs=40, fbest-ftarget=5.9285e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 9: FEs=40, fbest-ftarget=2.2547e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 10: FEs=40, fbest-ftarget=5.8032e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 11: FEs=40, fbest-ftarget=2.3019e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 12: FEs=40, fbest-ftarget=2.0904e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 13: FEs=40, fbest-ftarget=2.1159e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 14: FEs=40, fbest-ftarget=1.5925e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 15: FEs=40, fbest-ftarget=3.6055e-02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:31 2010
  f23 in 2-D, instance 1: FEs=40, fbest-ftarget=3.1373e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 2: FEs=40, fbest-ftarget=5.6534e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 3: FEs=40, fbest-ftarget=4.0612e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 4: FEs=40, fbest-ftarget=9.1718e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 5: FEs=40, fbest-ftarget=4.4092e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 6: FEs=40, fbest-ftarget=3.7575e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 7: FEs=40, fbest-ftarget=1.5493e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 8: FEs=40, fbest-ftarget=7.2854e-01, elapsed time [h]: 0.00
  f23 in 2-D, instance 9: FEs=40, fbest-ftarget=5.4447e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 10: FEs=40, fbest-ftarget=5.1806e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 11: FEs=40, fbest-ftarget=3.8708e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 12: FEs=40, fbest-ftarget=4.5527e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 13: FEs=40, fbest-ftarget=5.3400e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 14: FEs=40, fbest-ftarget=5.1724e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 15: FEs=40, fbest-ftarget=6.5112e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:32 2010
  f24 in 2-D, instance 1: FEs=40, fbest-ftarget=3.6894e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 2: FEs=40, fbest-ftarget=1.2346e+01, elapsed time [h]: 0.00
  f24 in 2-D, instance 3: FEs=40, fbest-ftarget=6.7933e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 4: FEs=40, fbest-ftarget=6.9533e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 5: FEs=40, fbest-ftarget=8.3096e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 6: FEs=40, fbest-ftarget=3.1353e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 7: FEs=40, fbest-ftarget=5.2240e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 8: FEs=40, fbest-ftarget=1.3119e+01, elapsed time [h]: 0.00
  f24 in 2-D, instance 9: FEs=40, fbest-ftarget=8.4937e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 10: FEs=40, fbest-ftarget=5.2104e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 11: FEs=40, fbest-ftarget=7.0090e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 12: FEs=40, fbest-ftarget=1.0219e+01, elapsed time [h]: 0.00
  f24 in 2-D, instance 13: FEs=40, fbest-ftarget=6.6632e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 14: FEs=40, fbest-ftarget=1.1036e+01, elapsed time [h]: 0.00
  f24 in 2-D, instance 15: FEs=40, fbest-ftarget=8.0885e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:32 2010
---- dimension 2-D done ----
  f1 in 3-D, instance 1: FEs=60, fbest-ftarget=8.2261e-01, elapsed time [h]: 0.00
  f1 in 3-D, instance 2: FEs=60, fbest-ftarget=1.6557e-01, elapsed time [h]: 0.00
  f1 in 3-D, instance 3: FEs=60, fbest-ftarget=1.6749e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 4: FEs=60, fbest-ftarget=1.5192e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 5: FEs=60, fbest-ftarget=9.6041e-01, elapsed time [h]: 0.00
  f1 in 3-D, instance 6: FEs=60, fbest-ftarget=3.8692e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 7: FEs=60, fbest-ftarget=5.1250e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 8: FEs=60, fbest-ftarget=1.3644e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 9: FEs=60, fbest-ftarget=5.7131e-01, elapsed time [h]: 0.00
  f1 in 3-D, instance 10: FEs=60, fbest-ftarget=5.6908e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 11: FEs=60, fbest-ftarget=2.8090e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 12: FEs=60, fbest-ftarget=1.4433e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 13: FEs=60, fbest-ftarget=3.1002e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 14: FEs=60, fbest-ftarget=7.4241e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 15: FEs=60, fbest-ftarget=2.4189e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:33 2010
  f2 in 3-D, instance 1: FEs=60, fbest-ftarget=1.3392e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 2: FEs=60, fbest-ftarget=3.8943e+03, elapsed time [h]: 0.00
  f2 in 3-D, instance 3: FEs=60, fbest-ftarget=5.3668e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 4: FEs=60, fbest-ftarget=4.3709e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 5: FEs=60, fbest-ftarget=4.7625e+02, elapsed time [h]: 0.00
  f2 in 3-D, instance 6: FEs=60, fbest-ftarget=1.6433e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 7: FEs=60, fbest-ftarget=6.1783e+03, elapsed time [h]: 0.00
  f2 in 3-D, instance 8: FEs=60, fbest-ftarget=5.6910e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 9: FEs=60, fbest-ftarget=1.7291e+03, elapsed time [h]: 0.00
  f2 in 3-D, instance 10: FEs=60, fbest-ftarget=3.2106e+03, elapsed time [h]: 0.00
  f2 in 3-D, instance 11: FEs=60, fbest-ftarget=4.2229e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 12: FEs=60, fbest-ftarget=3.4771e+03, elapsed time [h]: 0.00
  f2 in 3-D, instance 13: FEs=60, fbest-ftarget=2.2214e+03, elapsed time [h]: 0.00
  f2 in 3-D, instance 14: FEs=60, fbest-ftarget=1.1512e+05, elapsed time [h]: 0.00
  f2 in 3-D, instance 15: FEs=60, fbest-ftarget=8.7231e+03, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:33 2010
  f3 in 3-D, instance 1: FEs=60, fbest-ftarget=3.2109e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 2: FEs=60, fbest-ftarget=8.4943e+00, elapsed time [h]: 0.00
  f3 in 3-D, instance 3: FEs=60, fbest-ftarget=4.3662e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 4: FEs=60, fbest-ftarget=3.2309e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 5: FEs=60, fbest-ftarget=4.0250e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 6: FEs=60, fbest-ftarget=2.9084e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 7: FEs=60, fbest-ftarget=3.7939e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 8: FEs=60, fbest-ftarget=2.3515e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 9: FEs=60, fbest-ftarget=5.2571e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 10: FEs=60, fbest-ftarget=1.9519e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 11: FEs=60, fbest-ftarget=1.8581e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 12: FEs=60, fbest-ftarget=1.1416e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 13: FEs=60, fbest-ftarget=2.1010e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 14: FEs=60, fbest-ftarget=2.7555e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 15: FEs=60, fbest-ftarget=2.2193e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:34 2010
  f4 in 3-D, instance 1: FEs=60, fbest-ftarget=4.9131e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 2: FEs=60, fbest-ftarget=4.8935e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 3: FEs=60, fbest-ftarget=5.2197e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 4: FEs=60, fbest-ftarget=2.4911e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 5: FEs=60, fbest-ftarget=4.7287e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 6: FEs=60, fbest-ftarget=1.0399e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 7: FEs=60, fbest-ftarget=2.6046e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 8: FEs=60, fbest-ftarget=4.5048e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 9: FEs=60, fbest-ftarget=2.5078e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 10: FEs=60, fbest-ftarget=3.4294e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 11: FEs=60, fbest-ftarget=4.9712e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 12: FEs=60, fbest-ftarget=5.7897e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 13: FEs=60, fbest-ftarget=2.2056e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 14: FEs=60, fbest-ftarget=5.4099e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 15: FEs=60, fbest-ftarget=5.3787e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:34 2010
  f5 in 3-D, instance 1: FEs=60, fbest-ftarget=1.3517e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 2: FEs=60, fbest-ftarget=1.2460e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 3: FEs=60, fbest-ftarget=1.5255e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 4: FEs=60, fbest-ftarget=9.1446e+00, elapsed time [h]: 0.00
  f5 in 3-D, instance 5: FEs=60, fbest-ftarget=1.5201e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 6: FEs=60, fbest-ftarget=5.2309e+00, elapsed time [h]: 0.00
  f5 in 3-D, instance 7: FEs=60, fbest-ftarget=1.5616e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 8: FEs=60, fbest-ftarget=1.1197e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 9: FEs=60, fbest-ftarget=1.7298e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 10: FEs=60, fbest-ftarget=7.6946e+00, elapsed time [h]: 0.00
  f5 in 3-D, instance 11: FEs=60, fbest-ftarget=1.0420e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 12: FEs=60, fbest-ftarget=1.1593e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 13: FEs=60, fbest-ftarget=1.3638e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 14: FEs=60, fbest-ftarget=1.8492e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 15: FEs=60, fbest-ftarget=9.7291e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:35 2010
  f6 in 3-D, instance 1: FEs=60, fbest-ftarget=2.1923e+01, elapsed time [h]: 0.00
  f6 in 3-D, instance 2: FEs=60, fbest-ftarget=1.2191e+01, elapsed time [h]: 0.00
  f6 in 3-D, instance 3: FEs=60, fbest-ftarget=8.4832e+02, elapsed time [h]: 0.00
  f6 in 3-D, instance 4: FEs=60, fbest-ftarget=1.1809e+02, elapsed time [h]: 0.00
  f6 in 3-D, instance 5: FEs=60, fbest-ftarget=2.7550e+01, elapsed time [h]: 0.00
  f6 in 3-D, instance 6: FEs=60, fbest-ftarget=6.5004e+00, elapsed time [h]: 0.00
  f6 in 3-D, instance 7: FEs=60, fbest-ftarget=1.3641e+01, elapsed time [h]: 0.00
  f6 in 3-D, instance 8: FEs=60, fbest-ftarget=1.5643e+01, elapsed time [h]: 0.00
  f6 in 3-D, instance 9: FEs=60, fbest-ftarget=1.4805e+01, elapsed time [h]: 0.00
  f6 in 3-D, instance 10: FEs=60, fbest-ftarget=2.7154e+01, elapsed time [h]: 0.00
  f6 in 3-D, instance 11: FEs=60, fbest-ftarget=2.1829e+01, elapsed time [h]: 0.00
  f6 in 3-D, instance 12: FEs=60, fbest-ftarget=2.3327e+01, elapsed time [h]: 0.00
  f6 in 3-D, instance 13: FEs=60, fbest-ftarget=1.2606e+03, elapsed time [h]: 0.00
  f6 in 3-D, instance 14: FEs=60, fbest-ftarget=3.8873e+01, elapsed time [h]: 0.00
  f6 in 3-D, instance 15: FEs=60, fbest-ftarget=1.1289e+04, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:35 2010
  f7 in 3-D, instance 1: FEs=60, fbest-ftarget=4.6152e+00, elapsed time [h]: 0.00
  f7 in 3-D, instance 2: FEs=60, fbest-ftarget=3.1115e+01, elapsed time [h]: 0.00
  f7 in 3-D, instance 3: FEs=60, fbest-ftarget=8.1224e+00, elapsed time [h]: 0.00
  f7 in 3-D, instance 4: FEs=60, fbest-ftarget=6.0988e+00, elapsed time [h]: 0.00
  f7 in 3-D, instance 5: FEs=60, fbest-ftarget=6.7440e-01, elapsed time [h]: 0.00
  f7 in 3-D, instance 6: FEs=60, fbest-ftarget=4.9139e+00, elapsed time [h]: 0.00
  f7 in 3-D, instance 7: FEs=60, fbest-ftarget=3.2951e+00, elapsed time [h]: 0.00
  f7 in 3-D, instance 8: FEs=60, fbest-ftarget=2.3702e+01, elapsed time [h]: 0.00
  f7 in 3-D, instance 9: FEs=60, fbest-ftarget=5.3503e+00, elapsed time [h]: 0.00
  f7 in 3-D, instance 10: FEs=60, fbest-ftarget=2.8916e+00, elapsed time [h]: 0.00
  f7 in 3-D, instance 11: FEs=60, fbest-ftarget=1.7237e+00, elapsed time [h]: 0.00
  f7 in 3-D, instance 12: FEs=60, fbest-ftarget=8.8868e+00, elapsed time [h]: 0.00
  f7 in 3-D, instance 13: FEs=60, fbest-ftarget=7.5274e+00, elapsed time [h]: 0.00
  f7 in 3-D, instance 14: FEs=60, fbest-ftarget=5.0796e+00, elapsed time [h]: 0.00
  f7 in 3-D, instance 15: FEs=60, fbest-ftarget=1.5798e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:36 2010
  f8 in 3-D, instance 1: FEs=60, fbest-ftarget=1.4045e+01, elapsed time [h]: 0.00
  f8 in 3-D, instance 2: FEs=60, fbest-ftarget=1.0649e+02, elapsed time [h]: 0.00
  f8 in 3-D, instance 3: FEs=60, fbest-ftarget=4.2762e+02, elapsed time [h]: 0.00
  f8 in 3-D, instance 4: FEs=60, fbest-ftarget=1.5287e+02, elapsed time [h]: 0.00
  f8 in 3-D, instance 5: FEs=60, fbest-ftarget=7.4862e+00, elapsed time [h]: 0.00
  f8 in 3-D, instance 6: FEs=60, fbest-ftarget=2.8663e+02, elapsed time [h]: 0.00
  f8 in 3-D, instance 7: FEs=60, fbest-ftarget=2.8798e+02, elapsed time [h]: 0.00
  f8 in 3-D, instance 8: FEs=60, fbest-ftarget=5.0921e+02, elapsed time [h]: 0.00
  f8 in 3-D, instance 9: FEs=60, fbest-ftarget=1.5377e+02, elapsed time [h]: 0.00
  f8 in 3-D, instance 10: FEs=60, fbest-ftarget=6.3678e+01, elapsed time [h]: 0.00
  f8 in 3-D, instance 11: FEs=60, fbest-ftarget=2.7235e+01, elapsed time [h]: 0.00
  f8 in 3-D, instance 12: FEs=60, fbest-ftarget=4.0548e+01, elapsed time [h]: 0.00
  f8 in 3-D, instance 13: FEs=60, fbest-ftarget=1.4343e+02, elapsed time [h]: 0.00
  f8 in 3-D, instance 14: FEs=60, fbest-ftarget=1.6531e+02, elapsed time [h]: 0.00
  f8 in 3-D, instance 15: FEs=60, fbest-ftarget=5.7555e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:37 2010
  f9 in 3-D, instance 1: FEs=60, fbest-ftarget=2.8557e+02, elapsed time [h]: 0.00
  f9 in 3-D, instance 2: FEs=60, fbest-ftarget=5.6448e+01, elapsed time [h]: 0.00
  f9 in 3-D, instance 3: FEs=60, fbest-ftarget=1.1366e+01, elapsed time [h]: 0.00
  f9 in 3-D, instance 4: FEs=60, fbest-ftarget=7.8961e+02, elapsed time [h]: 0.00
  f9 in 3-D, instance 5: FEs=60, fbest-ftarget=2.8737e+02, elapsed time [h]: 0.00
  f9 in 3-D, instance 6: FEs=60, fbest-ftarget=2.5826e+02, elapsed time [h]: 0.00
  f9 in 3-D, instance 7: FEs=60, fbest-ftarget=1.8113e+02, elapsed time [h]: 0.00
  f9 in 3-D, instance 8: FEs=60, fbest-ftarget=9.0532e+02, elapsed time [h]: 0.00
  f9 in 3-D, instance 9: FEs=60, fbest-ftarget=1.0874e+02, elapsed time [h]: 0.00
  f9 in 3-D, instance 10: FEs=60, fbest-ftarget=1.3561e+02, elapsed time [h]: 0.00
  f9 in 3-D, instance 11: FEs=60, fbest-ftarget=1.1195e+02, elapsed time [h]: 0.00
  f9 in 3-D, instance 12: FEs=60, fbest-ftarget=9.4961e+01, elapsed time [h]: 0.00
  f9 in 3-D, instance 13: FEs=60, fbest-ftarget=5.8932e+01, elapsed time [h]: 0.00
  f9 in 3-D, instance 14: FEs=60, fbest-ftarget=8.6772e+01, elapsed time [h]: 0.00
  f9 in 3-D, instance 15: FEs=60, fbest-ftarget=4.2107e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:37 2010
  f10 in 3-D, instance 1: FEs=60, fbest-ftarget=3.8307e+03, elapsed time [h]: 0.00
  f10 in 3-D, instance 2: FEs=60, fbest-ftarget=1.6609e+03, elapsed time [h]: 0.00
  f10 in 3-D, instance 3: FEs=60, fbest-ftarget=4.8360e+03, elapsed time [h]: 0.00
  f10 in 3-D, instance 4: FEs=60, fbest-ftarget=1.6588e+04, elapsed time [h]: 0.00
  f10 in 3-D, instance 5: FEs=60, fbest-ftarget=7.0143e+04, elapsed time [h]: 0.00
  f10 in 3-D, instance 6: FEs=60, fbest-ftarget=8.1631e+03, elapsed time [h]: 0.00
  f10 in 3-D, instance 7: FEs=60, fbest-ftarget=1.1873e+04, elapsed time [h]: 0.00
  f10 in 3-D, instance 8: FEs=60, fbest-ftarget=1.1301e+04, elapsed time [h]: 0.00
  f10 in 3-D, instance 9: FEs=60, fbest-ftarget=2.7816e+03, elapsed time [h]: 0.00
  f10 in 3-D, instance 10: FEs=60, fbest-ftarget=5.4711e+03, elapsed time [h]: 0.00
  f10 in 3-D, instance 11: FEs=60, fbest-ftarget=7.3032e+03, elapsed time [h]: 0.00
  f10 in 3-D, instance 12: FEs=60, fbest-ftarget=2.0540e+04, elapsed time [h]: 0.00
  f10 in 3-D, instance 13: FEs=60, fbest-ftarget=1.5086e+04, elapsed time [h]: 0.00
  f10 in 3-D, instance 14: FEs=60, fbest-ftarget=3.6886e+04, elapsed time [h]: 0.00
  f10 in 3-D, instance 15: FEs=60, fbest-ftarget=4.1601e+04, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:28:38 2010
  f11 in 3-D, instance 1: FEs=60, fbest-ftarget=5.2491e+02, elapsed time [h]: 0.00
  f11 in 3-D, instance 2: FEs=60, fbest-ftarget=8.2999e+01, elapsed time [h]: 0.00
  f11 in 3-D, instance 3: FEs=60, fbest-ftarget=5.7213e+03, elapsed time [h]: 0.00
  f11 in 3-D, instance 4: FEs=60, fbest-ftarget=5.5830e+03, elapsed time [h]: 0.00
  f11 in 3-D, instance 5: FEs=60, fbest-ftarget=2.0675e+03, elapsed time [h]: 0.00
  f11 in 3-D, instance 6: FEs=60, fbest-ftarget=2.6653e+03, elapsed time [h]: 0.00
  f11 in 3-D, instance 7: FEs=60, fbest-ftarget=1.1110e+02, elapsed time [h]: 0.00
  f11 in 3-D, instance 8: FEs=60, fbest-ftarget=2.0384e+02, elapsed time [h]: 0.00
  f11 in 3-D, instance 9: FEs=60, fbest-ftarget=7.2034e+02, elapsed time [h]: 0.00
  f11 in 3-D, instance 10: FEs=60, fbest-ftarget=3.6754e+03, elapsed time [h]: 0.00
  f11 in 3-D, instance 11: FEs=60, fbest-ftarget=2.4431e+02, elapsed time [h]: 0.00
